label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1,0.4444444444444444,0.00014853598906032546,0.0005777889543516788,0.05763335377069282,0.9690721649484536,0.038461538461538464,0.0515463917525773,0.06942392909896603,0.6460481099656357,0.0001016594605744909,0.026326238318750972,0.0,0.009628610729023386,0.027510316368638238
1,0.4444444444444444,0.00013570408960926624,0.0005358768022225416,0.04414469650521152,0.8,0.1,0.1444444444444444,0.03545051698670606,0.35555555555555546,9.7377593714022e-05,0.02853431147791534,0.0,0.00412654745529574,0.027510316368638238
1,0.3055555555555556,4.6018102212834366e-05,0.00010777410547492456,0.009196811771919068,0.8108108108108109,0.0,0.0,0.008862629246676515,0.43243243243243235,1.8683534346056017e-05,0.02568868731179598,0.0,0.017193947730398902,0.027510316368638238
1,0.1111111111111111,3.329001929556153e-05,8.083057910619342e-05,0.008583690987124463,1.0,0.0,0.0,0.0,0.0,8.821289622319383e-06,0.00206327372764787,0.0,0.00206327372764787,0.00412654745529574
1,0.24999999999999997,9.716470952385955e-05,0.0003053599655122862,0.02483139178418148,0.7864077669902912,0.05384615384615385,0.1359223300970873,0.025110782865583457,0.4401294498381877,0.0001416342827680915,0.13578878487199691,0.00412654745529574,0.009628610729023386,0.07702888583218707
1,0.1111111111111111,2.037544933802645e-05,0.00024249173731858022,0.023911710606989576,0.951219512195122,0.015384615384615385,0.048780487804878,0.026587887740029542,0.5853658536585364,5.475209203536921e-05,0.04532492367564665,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.08333333333333334,2.1372716925480602e-05,6.885567849786846e-05,0.00551808706315144,0.75,0.038461538461538464,0.4166666666666667,0.0,0.0,7.683751057884036e-06,0.0032095369096744666,0.0,0.0,0.009628610729023386
1,0.38888888888888884,8.51233116109565e-05,0.00024548546247066147,0.02452483139178418,0.963855421686747,0.0,0.0,0.025110782865583457,0.5461847389558232,3.649781752494917e-05,0.016091877827679353,0.0,0.00412654745529574,0.027510316368638238
1,0.0,8.530012348612075e-06,0.00014669253245198064,0.014101778050275904,0.92,0.03076923076923077,0.16,0.014771048744460858,0.5333333333333333,6.915375952095633e-05,0.13766162310866575,0.00412654745529574,0.009628610729023386,0.19669876203576342
1,0.24999999999999997,0.9334083848314143,0.7448477990132681,0.030042918454935622,0.0003938843426954,0.038461538461538464,4.019227986688317e-05,0.026587887740029542,0.00019292294336093334,0.7447061369797755,0.34238282325036373,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.2777777777777778,0.7879780256408729,0.58151614216602,0.022685469037400367,0.0003809602256931,0.015384615384615385,2.0592444632064496e-05,0.013293943870014771,0.00012355466779238696,0.5814005319001551,0.3423791759909204,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.0,2.101560918340056e-06,1.4968625760406186e-05,0.0018393623543838135,1.0,0.0,0.0,0.0,0.0,1.4809464329441302e-06,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.38888888888888884,0.00030744170300301305,0.0006616132586099535,0.04475781729000613,0.6576576576576577,0.2230769230769231,0.2612612612612612,0.026587887740029542,0.21621621621621612,0.00020619496204774283,0.07815656096261324,0.00412654745529574,0.0048143053645116965,0.027510316368638238
1,0.1111111111111111,3.0504522759756962e-05,0.00016465488336446805,0.014714898835070508,0.8571428571428571,0.03076923076923077,0.1428571428571428,0.01772525849335303,0.5714285714285713,4.5630320528104636e-05,0.06464924346629987,0.0010316368638239384,0.0068775790921595595,0.04951856946354884
1,0.2777777777777778,3.9977150099994344e-05,9.57992048665996e-05,0.008583690987124463,0.8484848484848485,0.015384615384615385,0.1212121212121212,0.005908419497784343,0.3232323232323232,1.2410974997825263e-05,0.009441040390146309,0.0,0.00412654745529574,0.017193947730398902
1,0.0,0.8350766163529254,0.6456596972745126,0.0,0.0,0.0,0.0,0.0,0.0,0.6457401638274456,0.3425034387895461,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.05555555555555555,9.278470261490232e-06,4.490587728121857e-05,0.003678724708767627,0.75,0.0,0.0,0.0029542097488921715,0.3333333333333333,8.091547901738217e-06,0.028713892709766167,0.00412654745529574,0.0220082530949106,0.05347317744154058
1,0.1111111111111111,3.57273797901903e-05,9.57992048665996e-05,0.007357449417535254,0.7272727272727273,0.015384615384615385,0.1212121212121212,0.008862629246676515,0.48484848484848475,5.4188688501096986e-05,0.17171022466758368,0.00412654745529574,0.027510316368638238,0.24621733149931224
1,0.22222222222222224,7.634260228711602e-05,0.00039517172007472336,0.038013488657265476,0.9323308270676692,0.023076923076923078,0.0451127819548872,0.047267355982274745,0.6416040100250625,8.091547901738218e-05,0.03733542935743761,0.00412654745529574,0.015130674002751032,0.027510316368638238
1,0.2777777777777778,6.634890564027948e-05,0.00029039133975188004,0.029429797670141016,0.979591836734694,0.007692307692307693,0.0204081632653061,0.03988183161004431,0.7346938775510203,4.551227407330474e-05,0.019102826825365633,0.0,0.027510316368638238,0.027510316368638238
1,0.2777777777777778,5.7749711868928685e-05,0.00033829094218517985,0.034334763948497854,0.9824561403508772,0.015384615384615385,0.0350877192982456,0.04579025110782866,0.7251461988304093,8.143059082014536e-05,0.051014744564299344,0.00412654745529574,0.027510316368638238,0.027510316368638238
1,0.1111111111111111,2.120126219627834e-05,5.688077788954352e-05,0.00551808706315144,0.9,0.007692307692307693,0.1,0.0029542097488921715,0.26666666666666666,6.911083353739273e-06,0.007152682255845949,0.0,0.00412654745529574,0.00412654745529574
1,0.33333333333333326,0.0002191397896381731,0.0008861426450160464,0.060392397302268544,0.6632996632996633,0.16923076923076924,0.1481481481481481,0.06794682422451995,0.41301907968574625,0.00047305507036674054,0.16316766935749055,0.00412654745529574,0.010316368638239343,0.08253094910591473
1,0.3055555555555556,7.702407068598434e-05,0.00023051683671025528,0.023911710606989576,1.0,0.0,0.0,0.022156573116691287,0.5128205128205128,3.3857869535787894e-05,0.015430465911896445,0.0,0.00412654745529574,0.027510316368638238
1,0.7499999999999999,0.000887631371342324,0.0047181108396800306,0.4049662783568363,0.8376664552948636,0.5923076923076923,0.0976537729866835,0.4549483013293944,0.5208201225956457,0.0030047544604765125,0.2030076434021033,0.0,0.01994497936726273,0.11760660247592848
1,0.0,5.315786633476066e-06,5.688077788954352e-05,0.00551808706315144,0.9,0.03076923076923077,0.4,0.0029542097488921715,0.26666666666666666,7.469121140066048e-06,0.01072902338376891,0.0,0.00412654745529574,0.00412654745529574
1,0.19444444444444445,0.7082551424499055,0.48193286870718977,0.02145922746781116,0.0004348312233665,0.023076923076923078,3.727124771713608e-05,0.01772525849335303,0.00019877998782466666,0.48181501875854754,0.3423613090475638,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.5555555555555555,0.00017822805701573816,0.0005358768022225416,0.054567749846719804,0.9888888888888888,0.015384615384615385,0.0222222222222222,0.04579025110782866,0.45925925925925914,0.00010249651725398105,0.032179428396759885,0.0,0.00412654745529574,0.027510316368638238
1,0.38888888888888884,0.00010519554079991062,0.0001287301815394932,0.01226241569589209,0.9090909090909092,0.007692307692307693,0.0454545454545454,0.0029542097488921715,0.12121212121212119,1.5195798181513681e-05,0.0048768288108040556,0.0,0.0,0.00412654745529574
1,0.13888888888888887,0.0002511658917744318,0.0009609857738180772,0.06989576946658492,0.7080745341614907,0.34615384615384615,0.2795031055900621,0.06942392909896603,0.38923395445134573,0.0004211468247424597,0.1266328910608559,0.00412654745529574,0.00412654745529574,0.05226960110041266
1,0.05555555555555555,1.3554844700045966e-05,5.388705273746228e-05,0.003678724708767627,0.631578947368421,0.007692307692307693,0.1052631578947368,0.0029542097488921715,0.2807017543859648,7.85008924419298e-06,0.016035618620140447,0.0,0.00412654745529574,0.0220082530949106
1,0.05555555555555555,0.00010218642947881315,0.00015866743306030558,0.01594114040465972,0.9629629629629628,0.11538461538461539,0.5555555555555556,0.005908419497784343,0.1975308641975308,2.1505917765362583e-05,0.011309796729329052,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.16666666666666666,6.933471765119052e-05,0.00023051683671025528,0.02023298589822195,0.8461538461538461,0.06923076923076923,0.2307692307692307,0.014771048744460858,0.34188034188034183,9.685711616331337e-05,0.11895566606708284,0.00412654745529574,0.00412654745529574,0.04814305364511692
1,0.38888888888888884,0.00011368871090208243,0.0004610336734205106,0.04261189454322501,0.896774193548387,0.015384615384615385,0.0258064516129032,0.03840472673559823,0.4473118279569892,0.00014385033666956224,0.07822247859076187,0.0,0.00412654745529574,0.027510316368638238
1,0.05555555555555555,8.763351415440264e-06,1.4968625760406186e-05,0.001226241569589209,0.6666666666666666,0.007692307692307693,0.3333333333333333,0.0,0.0,1.416557457598733e-06,0.0027510316368638266,0.0010316368638239384,0.00412654745529574,0.00412654745529574
1,0.08333333333333334,2.546673051699408e-05,0.00026644153853523016,0.02329858982219497,0.8444444444444444,0.015384615384615385,0.0444444444444444,0.03692762186115214,0.7407407407407407,5.507403691209619e-05,0.038086504661470275,0.0,0.03232462173314993,0.054332874828060526
1,0.1111111111111111,5.4771952680650054e-05,0.00024249173731858022,0.022685469037400367,0.902439024390244,0.015384615384615385,0.048780487804878,0.022156573116691287,0.48780487804878037,6.326216827685251e-05,0.058627168114872355,0.00412654745529574,0.009628610729023386,0.03713892709766163
1,0.33333333333333326,0.00013483882820124855,0.0006077262058724912,0.04782342121397915,0.7647058823529411,0.12307692307692308,0.1568627450980392,0.03840472673559823,0.3398692810457516,0.0003509843046077588,0.1796666396957683,0.0,0.00412654745529574,0.10591471801925721
1,0.05555555555555555,8.205896917831066e-06,0.00015866743306030558,0.015328019619865112,0.925925925925926,0.023076923076923078,0.1111111111111111,0.01772525849335303,0.5925925925925926,4.150942610599923e-05,0.05879056498038618,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.13888888888888887,3.995945386722744e-05,0.00012274273123533073,0.01226241569589209,0.9523809523809524,0.015384615384615385,0.0952380952380952,0.0029542097488921715,0.12698412698412692,3.606855768931319e-05,0.0707735638959848,0.0,0.00412654745529574,0.00412654745529574
1,0.16666666666666666,0.021036085585175193,0.010600780763519663,0.007357449417535254,0.0067758328627893,0.0,0.0,0.0,0.0,0.010540539653016826,0.34019201299866325,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.08333333333333334,2.5674904481542823e-05,0.0004131340709872108,0.03893316983445739,0.9136690647482014,0.06153846153846154,0.1151079136690647,0.050221565731166914,0.6522781774580335,0.00014417764729423468,0.09227830940199698,0.00412654745529574,0.014442916093535076,0.05089408528198075
1,0.0,0.8993006758019477,0.7643129999521003,0.0,0.0,0.0,0.0,0.0,0.0,0.7644078219984807,0.3425034387895461,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.0,1.1503799855082138e-05,0.00017662978397279302,0.01778050275904353,0.9666666666666668,0.015384615384615385,0.0666666666666666,0.020679468242245203,0.6222222222222222,5.610426051762254e-05,0.07996331957817517,0.00412654745529574,0.009628610729023386,0.05089408528198075
1,0.13888888888888887,2.499420187144577e-05,0.00014669253245198064,0.015328019619865112,1.0,0.0,0.0,0.020679468242245203,0.7466666666666667,2.3544901984633485e-05,0.020742778541953236,0.0,0.027510316368638238,0.027510316368638238
1,0.05555555555555555,9.278470261490232e-06,2.0956076064568663e-05,0.0018393623543838135,0.75,0.007692307692307693,0.25,0.0,0.0,2.189225161743496e-06,0.00412654745529574,0.00412654745529574,0.00412654745529574,0.00412654745529574
1,0.05555555555555555,5.283875159055059e-05,0.00024249173731858022,0.019006744328632738,0.7560975609756098,0.09230769230769231,0.2926829268292683,0.014771048744460858,0.32520325203252026,0.00011283094779691727,0.13610896769215286,0.00412654745529574,0.00412654745529574,0.009628610729023386
1,0.16666666666666666,2.7775918905481967e-05,6.586195334578723e-05,0.006131207847946045,0.8695652173913043,0.007692307692307693,0.0869565217391304,0.0,0.0,7.914478219538377e-06,0.0064290413252795844,0.0,0.00412654745529574,0.00412654745529574
1,0.2777777777777778,0.0011450766065124569,0.0014878814005843753,0.07234825260576333,0.4738955823293173,0.12307692307692308,0.0642570281124498,0.060561299852289516,0.21954484605087013,0.0006492125754158556,0.12599503930439782,0.00412654745529574,0.01994497936726273,0.14855570839064652
1,0.1111111111111111,1.7491702673198398e-05,0.00014669253245198064,0.014101778050275904,0.92,0.03076923076923077,0.16,0.011816838995568686,0.42666666666666664,5.4129665273697035e-05,0.09914718019257222,0.00412654745529574,0.00412654745529574,0.027510316368638238
1,0.41666666666666663,0.0005228995873120917,0.0029937251520812374,0.24862047823421213,0.8101898101898102,0.25384615384615383,0.0659340659340659,0.276218611521418,0.49816849816849806,0.0022784897445639984,0.2505719864729493,0.00412654745529574,0.027510316368638238,0.19119669876203577
1,0.05555555555555555,3.54818634570225e-05,0.00029637879005604253,0.028203556100551808,0.92,0.06923076923076923,0.18,0.023633677991137372,0.42666666666666664,9.479130320431522e-05,0.08105914718019258,0.00412654745529574,0.0068775790921595595,0.03713892709766163
1,0.4444444444444444,0.00010150654104933688,0.0004460650476601044,0.04475781729000613,0.9733333333333334,0.03076923076923077,0.0533333333333333,0.047267355982274745,0.5688888888888889,9.621859215780485e-05,0.04150389729481889,0.00412654745529574,0.00412654745529574,0.027510316368638238
1,0.38888888888888884,0.00012743522250541206,0.000730468937107822,0.07296137339055793,0.9714285714285714,0.03076923076923077,0.0326530612244898,0.060561299852289516,0.44625850340136053,0.000147772698417686,0.036380989809954245,0.0,0.00412654745529574,0.017193947730398902
1,0.33333333333333326,0.00029318639358786957,0.001889040570963261,0.16799509503372165,0.8670886075949367,0.18461538461538463,0.0759493670886076,0.050221565731166914,0.14345991561181426,0.002773952178350937,0.5214489056814027,0.0,0.01994497936726273,1.0000000000000002
1,0.13888888888888887,5.021574106406892e-05,0.0002784164391435551,0.028203556100551808,0.9787234042553192,0.023076923076923078,0.0638297872340425,0.020679468242245203,0.39716312056737585,6.745818317019421e-05,0.0515964763382013,0.0010316368638239384,0.00412654745529574,0.028026134800550204
1,0.05555555555555555,2.3938033046793516e-05,0.00013172390669157445,0.011649294911097485,0.8444444444444444,0.046153846153846156,0.2666666666666666,0.008862629246676515,0.35555555555555546,4.868343110906554e-05,0.09923582454531561,0.00412654745529574,0.009628610729023386,0.014442916093535076
1,0.4722222222222222,0.0001689578201956279,0.00048198974948507925,0.04598405885959534,0.925925925925926,0.0,0.0,0.03545051698670606,0.3950617283950617,0.00014469275909699786,0.0737259497002734,0.0,0.00412654745529574,0.027510316368638238
1,0.3055555555555556,0.00021813624446448304,0.0005837764046558413,0.0410790925812385,0.6836734693877551,0.1,0.1326530612244898,0.03692762186115214,0.34013605442176864,0.0001371914434692591,0.04887291918142772,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.1111111111111111,3.364969268426739e-05,0.00019459213488528043,0.019619865113427344,0.9696969696969696,0.007692307692307693,0.0303030303030303,0.016248153618906944,0.4444444444444444,2.53370617984137e-05,0.009190946604976866,0.0,0.0,0.017193947730398902
1,0.05555555555555555,1.1222020075860366e-05,2.39498012166499e-05,0.002452483139178418,0.8888888888888888,0.0,0.0,0.0029542097488921715,0.5925925925925926,4.625274728977681e-06,0.033776555097050284,0.0,0.027510316368638238,0.027510316368638238
1,0.05555555555555555,3.345205246394487e-05,0.000302366240360205,0.02881667688534641,0.9215686274509804,0.05384615384615385,0.1372549019607843,0.029542097488921715,0.522875816993464,0.0001056193825582328,0.09226744342854061,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.05555555555555555,1.2635296642592657e-05,2.694352636873114e-05,0.0030656039239730223,1.0,0.0,0.0,0.0,0.0,2.6399479891612753e-06,0.0008253094910591549,0.0,0.0,0.0
1,0.22222222222222224,4.913269945526328e-05,0.0001287301815394932,0.0134886572654813,1.0,0.0,0.0,0.005908419497784343,0.24242424242424238,1.7685505228202364e-05,0.012129548580717776,0.0,0.00412654745529574,0.00412654745529574
1,0.6666666666666666,0.00030681884676242915,0.0008621928437993965,0.07970570202329859,0.8996539792387543,0.06153846153846154,0.0553633217993079,0.07237813884785821,0.4521337946943483,0.0003160747484746628,0.09920372388780742,0.0,0.00412654745529574,0.03576341127922972
1,0.5277777777777777,0.00018288814487677578,0.0003442783924893423,0.032495401594114036,0.913793103448276,0.038461538461538464,0.0862068965517241,0.020679468242245203,0.3218390804597701,0.00012066493979727389,0.0927761703742352,0.0,0.00412654745529574,0.027510316368638238
1,0.2777777777777778,7.59899050242971e-05,0.00033829094218517985,0.03310852237890864,0.9473684210526316,0.03076923076923077,0.0701754385964912,0.020679468242245203,0.32748538011695894,7.728823340625814e-05,0.04635729626680181,0.0,0.00412654745529574,0.009628610729023386
1,0.19444444444444445,6.574011085460881e-05,0.0003502658427935048,0.03372164316370325,0.9322033898305084,0.046153846153846156,0.1016949152542373,0.026587887740029542,0.4067796610169492,9.258061505078992e-05,0.059998134893805524,0.0,0.00412654745529574,0.017193947730398902
1,0.13888888888888887,2.589465568999062e-05,0.00013471763184365568,0.0134886572654813,0.9565217391304348,0.007692307692307693,0.0434782608695652,0.016248153618906944,0.6376811594202898,2.0980074466708508e-05,0.01898809879791878,0.0,0.00412654745529574,0.027510316368638238
1,0.1111111111111111,1.6319065652696686e-05,4.78996024332998e-05,0.004904966278356836,0.9411764705882352,0.007692307692307693,0.1176470588235294,0.0,0.0,6.878888866066575e-06,0.015454324783558543,0.0,0.00412654745529574,0.009628610729023386
1,0.05555555555555555,2.515566318572519e-05,0.00021854193610193034,0.02023298589822195,0.8918918918918919,0.03076923076923077,0.1081081081081081,0.020679468242245203,0.5045045045045045,8.182765616810863e-05,0.10158370199635676,0.00412654745529574,0.009628610729023386,0.058459422283356266
1,0.38888888888888884,0.00010323558960854422,0.0003053599655122862,0.026670754138565296,0.8446601941747572,0.007692307692307693,0.0194174757281553,0.014771048744460858,0.2588996763754045,7.575362949385952e-05,0.053805371188953136,0.0,0.0,0.01581843191196699
1,0.19444444444444445,5.5024945950437766e-05,0.00023650428701441778,0.022685469037400367,0.925,0.03076923076923077,0.1,0.026587887740029542,0.6,5.140386531740856e-05,0.042125171939477304,0.00412654745529574,0.009628610729023386,0.027510316368638238
1,0.1111111111111111,2.3372639885909192e-05,0.0002544666379269052,0.025137952176578784,0.9534883720930232,0.015384615384615385,0.0465116279069767,0.023633677991137372,0.4961240310077518,5.450526762987852e-05,0.04092959278334027,0.0,0.00412654745529574,0.039202200825309494
1,0.5277777777777777,0.00022188693869323382,0.0007723810892369593,0.06468424279583078,0.8146718146718147,0.046153846153846156,0.0463320463320463,0.060561299852289516,0.4221364221364221,0.0005570612202007017,0.23473522648213158,0.0,0.017193947730398902,0.0594910591471802
1,0.36111111111111105,0.00012838874657852795,0.0004879771997892417,0.04966278356836296,0.9878048780487804,0.015384615384615385,0.024390243902439,0.041358936484490405,0.4552845528455284,8.527246634908736e-05,0.025883181802932198,0.0,0.00412654745529574,0.027510316368638238
1,0.16666666666666666,5.135160216008934e-05,0.00020956076064568662,0.019006744328632738,0.8732394366197183,0.015384615384615385,0.056338028169014,0.020679468242245203,0.5258215962441313,5.054534564613661e-05,0.0511459402909894,0.00412654745529574,0.009628610729023386,0.039889958734525444
1,0.38888888888888884,0.0001376503541003456,0.0006466446328495473,0.05793991416309013,0.8709677419354839,0.038461538461538464,0.0460829493087557,0.051698670605613,0.4301075268817204,0.00023178957974753813,0.09602621720472367,0.0,0.00412654745529574,0.039889958734525444
1,0.5277777777777777,0.0008501915322236041,0.002209369162235953,0.12017167381974249,0.530446549391069,0.46153846153846156,0.162381596752368,0.0930576070901034,0.22733423545331521,0.0009631249274685022,0.1258950624752212,0.00412654745529574,0.01306740027510317,0.04470426409903715
1,0.05555555555555555,1.0912659958614594e-05,4.490587728121857e-05,0.003678724708767627,0.75,0.023076923076923078,0.375,0.0029542097488921715,0.3333333333333333,2.093714848314491e-05,0.1316196698762036,0.00412654745529574,0.0068775790921595595,0.07599724896836314
1,0.05555555555555555,3.65778164242136e-05,0.0001287301815394932,0.01103617412630288,0.8181818181818182,0.05384615384615385,0.3181818181818182,0.005908419497784343,0.24242424242424238,4.869952835290189e-05,0.10247592847317745,0.00412654745529574,0.00412654745529574,0.009628610729023386
1,0.05555555555555555,1.3983637678214421e-05,0.00011675528093116828,0.01226241569589209,1.0,0.0,0.0,0.013293943870014771,0.6,1.8501098915910725e-05,0.02008253094910592,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.41666666666666663,0.0006650902035703638,0.0030805431814915933,0.2550582464745555,0.8077669902912621,0.5461538461538462,0.1378640776699029,0.28360413589364847,0.4970873786407766,0.001624995302287674,0.16103283877084973,0.0,0.019257221458046772,0.08407840440165061
1,0.24999999999999997,7.509165357598945e-05,0.0003502658427935048,0.03372164316370325,0.9322033898305084,0.046153846153846156,0.1016949152542373,0.026587887740029542,0.4067796610169492,0.00010127312672241852,0.06944023500338052,0.00412654745529574,0.00412654745529574,0.0359353507565337
1,0.33333333333333326,0.00010591860911938998,0.000365234468553911,0.02973635806253832,0.7886178861788617,0.07692307692307693,0.1626016260162601,0.01772525849335303,0.26016260162601623,0.00023509488048193517,0.20439270417463462,0.0,0.00412654745529574,0.07909215955983494
1,0.36111111111111105,0.00013965689522086125,0.00044007759735594193,0.0410790925812385,0.9054054054054054,0.015384615384615385,0.027027027027027,0.03249630723781389,0.3963963963963964,9.870829920449353e-05,0.044778616305438876,0.0,0.00412654745529574,0.027510316368638238
1,0.05555555555555555,3.952631438558286e-05,0.0002245293864060928,0.02145922746781116,0.9210526315789472,0.03076923076923077,0.1052631578947368,0.01772525849335303,0.42105263157894735,6.018222895616435e-05,0.061319047274306815,0.00412654745529574,0.00412654745529574,0.03232462173314993
1,0.4444444444444444,0.00029615494473237314,0.001511831201801025,0.13519313304721028,0.8715415019762845,0.13846153846153847,0.0711462450592885,0.13441654357459382,0.47957839262187074,0.0010918009289483327,0.23546329873702637,0.0,0.017193947730398902,0.09284731774415407
1,0.0,1.6212958562655e-05,8.083057910619342e-05,0.00674432863274065,0.7857142857142857,0.03076923076923077,0.2857142857142857,0.005908419497784343,0.38095238095238093,5.895883842460181e-05,0.23157791314600118,0.00412654745529574,0.009628610729023386,0.3686382393397524
1,0.05555555555555555,2.2049268428211552e-05,0.00017662978397279302,0.015328019619865112,0.8333333333333334,0.03076923076923077,0.1333333333333333,0.01772525849335303,0.5333333333333333,5.614718650118614e-05,0.08005502063273728,0.00412654745529574,0.009628610729023386,0.05089408528198075
1,0.0,2.101560918340056e-06,8.981175456243712e-06,0.0,0.0,0.0,0.0,0.0,0.0,2.468244054906883e-06,0.058459422283356266,0.058459422283356266,0.058459422283356266,0.058459422283356266
1,0.36111111111111105,9.165024493361722e-05,0.00038020309431431717,0.03740036787247088,0.953125,0.015384615384615385,0.03125,0.023633677991137372,0.3333333333333333,4.63600622486858e-05,0.005802957359009632,0.0,0.0,0.007393397524071532
1,0.2777777777777778,0.2777574677423123,0.1504466637926905,0.03402820355610055,0.002208735449209,0.1076923076923077,0.0005571584916923,0.023633677991137372,0.0008490034159121334,0.15032633298539677,0.3421441159029801,0.3425034387895461,0.3425034387895461,0.3425034387895461
1,0.1111111111111111,1.7451288284074766e-05,0.00014070508214781815,0.0134886572654813,0.9166666666666666,0.03076923076923077,0.1666666666666666,0.010339734121122601,0.3888888888888889,5.293846922980719e-05,0.10181682714351213,0.0,0.00412654745529574,0.017193947730398902
1,0.24999999999999997,6.704228171751019e-05,0.0003502658427935048,0.02973635806253832,0.8220338983050848,0.03076923076923077,0.0677966101694915,0.026587887740029542,0.4067796610169492,0.00043562361269928313,0.4326230387242674,0.0,0.027510316368638238,0.6745185694635488
1,0.2777777777777778,9.560311744792598e-05,0.00029039133975188004,0.02575107296137339,0.8571428571428571,0.023076923076923078,0.0612244897959183,0.01772525849335303,0.3265306122448979,8.209594356538112e-05,0.06695112708081857,0.00412654745529574,0.00412654745529574,0.039889958734525444
1,0.24999999999999997,8.390822806322659e-05,0.0002245293864060928,0.02145922746781116,0.9210526315789472,0.06923076923076923,0.2368421052631578,0.005908419497784343,0.1403508771929824,4.248599223207109e-05,0.03147397379280388,0.0,0.00412654745529574,0.00412654745529574
1,0.0,8.414653974217769e-06,0.0001107678306270058,0.010423053341508276,0.8947368421052632,0.015384615384615385,0.1052631578947368,0.011816838995568686,0.5614035087719297,4.810929607890242e-05,0.12318106131904731,0.00412654745529574,0.009628610729023386,0.059147180192572216
1,0.05555555555555555,9.525314524434618e-06,5.0893327585381044e-05,0.004291845493562232,0.7777777777777778,0.015384615384615385,0.2222222222222222,0.007385524372230429,0.7407407407407407,9.72273527715494e-06,0.032553874369555244,0.00412654745529574,0.05089408528198075,0.05089408528198075
1,0.05555555555555555,1.8214601010367534e-05,8.083057910619342e-05,0.007357449417535254,0.8571428571428571,0.0,0.0,0.008862629246676515,0.5714285714285713,3.057403179317265e-05,0.10164079386912948,0.00412654745529574,0.0453920220082531,0.058459422283356266
1,0.33333333333333326,0.00014314881736094168,0.0004370838722038607,0.04445125689760883,0.9863945578231292,0.015384615384615385,0.0272108843537414,0.026587887740029542,0.3265306122448979,0.00013397199470198924,0.0761118752865658,0.0,0.00412654745529574,0.016850068775790927
1,0.1111111111111111,3.921841577400743e-05,0.00016465488336446805,0.0134886572654813,0.7857142857142857,0.08461538461538462,0.3928571428571428,0.011816838995568686,0.38095238095238093,6.916449101684723e-05,0.11851542542739242,0.00412654745529574,0.009628610729023386,0.027510316368638238
1,0.2777777777777778,5.885009967066824e-05,0.0003203285912726924,0.03188228080931944,0.9629629629629628,0.0,0.0,0.026587887740029542,0.4444444444444444,0.00040114331640182305,0.4355800091701055,0.00412654745529574,0.027510316368638238,1.0000000000000002
1,0.0,9.525314524434618e-06,0.00015866743306030558,0.01655426118945432,1.0,0.0,0.0,0.020679468242245203,0.691358024691358,6.97761862826285e-05,0.12588516990167609,0.00412654745529574,0.015130674002751032,0.06189821182943604
1,0.33333333333333326,8.487689224674969e-05,0.0005119270010058917,0.052728387492335986,1.0,0.0,0.0,0.04579025110782866,0.48062015503875954,8.167741522563604e-05,0.02008093151210774,0.0,0.0,0.017193947730398902
1,0.36111111111111105,0.00011527954494422869,0.0004909709249413229,0.04506437768240343,0.8909090909090909,0.05384615384615385,0.0848484848484848,0.05612998522895126,0.6141414141414141,0.0001732492696626814,0.09381851527656206,0.0,0.021320495185694635,0.054332874828060526
1,0.16666666666666666,7.284482918683993e-05,0.0003742156440101547,0.036174126302881665,0.9365079365079364,0.05384615384615385,0.1111111111111111,0.03249630723781389,0.4656084656084656,0.00011696257371491357,0.07837165127398966,0.0,0.00412654745529574,0.031121045392022012
1,0.19444444444444445,3.825418775166473e-05,0.00011675528093116828,0.01226241569589209,1.0,0.0,0.0,0.0029542097488921715,0.13333333333333333,1.373631474035135e-05,0.0048143053645116965,0.0,0.00412654745529574,0.00412654745529574
1,0.1111111111111111,2.0985605970387732e-05,6.586195334578723e-05,0.00674432863274065,0.9565217391304348,0.0,0.0,0.007385524372230429,0.5797101449275361,1.311388797867918e-05,0.035404581065725735,0.00206327372764787,0.00412654745529574,0.05089408528198075
1,0.05555555555555555,6.416025493835895e-06,4.191215212913733e-05,0.004291845493562232,0.9333333333333332,0.0,0.0,0.004431314623338257,0.5333333333333333,5.918419983831071e-06,0.01480972031178359,0.0,0.0,0.017193947730398902
1,0.08333333333333334,5.475908044087603e-05,0.00034727211764142354,0.032188841201716736,0.8974358974358975,0.038461538461538464,0.0854700854700854,0.03840472673559823,0.5925925925925926,9.219428119871754e-05,0.06044040019280736,0.0,0.009628610729023386,0.04676753782668501
