label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
0,0.25,0.011383300649907033,0.02482269503546099,0.029725085910652923,0.9857549857549858,0.0032881216605014385,0.0227920227920227,0.04794816414686825,0.3162393162393162,0.015009948328790186,0.3180994090085,0.008219178082191782,0.031767955801104975,0.7150781643973778
0,0.25,0.012574079154846537,0.02879432624113475,0.03436426116838488,0.9828009828009828,0.004932182490752158,0.0294840294840294,0.07041036717062635,0.4004914004914005,0.015362626914071363,0.2757646827894762,0.008219178082191782,0.031767955801104975,0.291981845688351
1,0.0,0.0,0.0002127659574468085,0.0002577319587628866,0.75,0.0,0.0,0.0008639308855291577,0.5,0.0002051235485589989,0.40117079889807167,0.007191780821917806,0.1229281767955801,0.38224911749873935
1,0.0,0.008812353111773258,0.002553191489361702,0.002147766323024055,0.6756756756756757,0.006576243321002877,0.4324324324324324,0.00734341252699784,0.4594594594594595,0.0005251391484008448,0.0782331918695555,0.0136986301369863,0.0055248618784530384,0.11649016641452346
1,0.0,0.0044482547600079156,0.0016312056737588653,0.0014604810996563574,0.7083333333333334,0.0036991368680641184,0.375,0.005615550755939525,0.5416666666666666,0.00037635924972469187,0.09145431588613405,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.0028484552936729997,0.0009929078014184398,0.0012886597938144332,1.0,0.0008220304151253596,0.1333333333333333,0.004319654427645789,0.6666666666666666,0.00044780953037322854,0.21212121212121215,0.0136986301369863,0.24585635359116023,0.2622289460413515
1,0.0,0.005129644852143981,0.001702127659574468,0.0016323024054982818,0.76,0.004110152075626798,0.4,0.004751619870410367,0.44,0.00034402289413975413,0.07517906336088154,0.0136986301369863,0.0055248618784530384,0.11649016641452346
1,0.0,0.004570773972862931,0.001985815602836879,0.002061855670103093,0.8275862068965517,0.0028771064529387585,0.2413793103448276,0.007775377969762419,0.6206896551724138,0.0004951708592602585,0.10287831290966089,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.2717391304347826,0.02108730777924033,0.06794326241134752,0.08109965635738832,0.9843587069864442,0.013152486642005754,0.0333680917622523,0.07429805615550755,0.1793534932221063,0.0587429094782921,0.47397139467477895,0.008219178082191782,0.1781767955801105,0.7302067574382249
1,0.0,0.010501272455317309,0.004113475177304965,0.004381443298969072,0.864406779661017,0.0036991368680641184,0.1525423728813559,0.012958963282937365,0.5084745762711864,0.0005939763902142349,0.04297987579959846,0.008219178082191782,0.0055248618784530384,0.0040342914775592514
1,0.0,0.0009227478250667563,0.0004964539007092199,0.0005154639175257732,0.75,0.0004110152075626798,0.125,0.0017278617710583153,0.5,0.00018046299455230398,0.15323691460055094,0.007191780821917806,0.12569060773480664,0.20020171457387798
1,0.0,0.0029799930774429845,0.0014184397163120568,0.0012886597938144332,0.7142857142857143,0.002466091245376079,0.2857142857142857,0.004751619870410367,0.5238095238095238,0.00031821913564268264,0.08726879181424634,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.2608695652173913,0.016641822697419532,0.0275177304964539,0.03230240549828179,0.9665809768637532,0.005343197698314837,0.0334190231362467,0.04017278617710583,0.2390745501285347,0.016310996696302336,0.31106283682820257,0.008219178082191782,0.021408839779005526,0.7302067574382249
1,0.0,0.029059981910147564,0.008936170212765958,0.009965635738831616,0.9133858267716536,0.006165228113440197,0.1181102362204724,0.026349892008639308,0.4803149606299212,0.0009660894518318138,0.021816229582872396,0.008219178082191782,0.0055248618784530384,0.0040342914775592514
1,0.0,0.009151414096832542,0.002482269503546099,0.0022336769759450175,0.7222222222222222,0.005343197698314837,0.3611111111111111,0.008207343412526998,0.5277777777777778,0.0005555157248594226,0.0887090602999694,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.06521739130434782,0.0023189188447205536,0.0029078014184397163,0.0035223367697594502,0.9761904761904762,0.0008220304151253596,0.0476190476190476,0.00734341252699784,0.4047619047619047,0.00047361328887030003,0.05348943985307621,0.008219178082191782,0.0,0.023197175995965706
0,0.0,0.0,0.0,0.0,0.0,0.0004110152075626798,1.0,0.0,0.0,6.53259708786621e-07,0.008264462809917356,0.0136986301369863,0.0055248618784530384,0.0040342914775592514
1,0.0,0.006623465196701509,0.001985815602836879,0.0018900343642611686,0.7586206896551724,0.0028771064529387585,0.2413793103448276,0.007775377969762419,0.6206896551724138,0.0004940276547698819,0.10254583452075618,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.005705563954751153,0.002056737588652482,0.0018900343642611686,0.7333333333333333,0.0036991368680641184,0.3,0.007775377969762419,0.6,0.0005012135115665348,0.09972451790633609,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.0,7.092198581560284e-05,8.59106529209622e-05,0.5,0.0,0.0,0.00043196544276457883,0.5,3.396950485690428e-05,0.12327823691460056,0.06609589041095891,0.12085635359116023,0.13388804841149776
1,0.0,0.00247121239252066,0.0007801418439716312,0.0008591065292096221,0.8333333333333334,0.0,0.0,0.004319654427645789,0.8333333333333334,0.0002488919490477025,0.13601928374655647,0.16643835616438357,0.1595303867403315,0.11749873928391326
1,0.0,0.0076433744409669414,0.0026241134751773046,0.0023195876288659794,0.7105263157894737,0.004932182490752158,0.3157894736842105,0.009071274298056155,0.5526315789473685,0.0006023871089648626,0.09219588226765262,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.06521739130434782,0.0036725049901024337,0.005673758865248227,0.006872852233676977,0.9876543209876544,0.0008220304151253596,0.0246913580246913,0.013822894168466522,0.3950617283950617,0.0027546328770259834,0.24468591640308818,0.008219178082191782,0.026243093922651936,0.2995461422087746
1,0.0,0.0044385799226691605,0.001985815602836879,0.0017182130584192442,0.6896551724137931,0.0045211672831894775,0.3793103448275862,0.005183585313174946,0.4137931034482758,0.0003834634490577464,0.07039042462239954,0.0136986301369863,0.0055248618784530384,0.11649016641452346
1,0.0,0.006412713458609517,0.0024113475177304964,0.0023195876288659794,0.7714285714285715,0.004110152075626798,0.2857142857142857,0.008207343412526998,0.5428571428571428,0.0005471866635723932,0.09045651318378596,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.003885861224150885,0.0012056737588652482,0.0010309278350515464,0.6666666666666666,0.0016440608302507192,0.2222222222222222,0.005183585313174946,0.6666666666666666,0.0003196073125238542,0.1095806550352005,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.003629294160014384,0.0014184397163120568,0.0015463917525773197,0.8571428571428571,0.0012330456226880395,0.1428571428571428,0.006911447084233261,0.7619047619047619,0.0004110636717539811,0.12455726092089732,0.16643835616438357,0.1595303867403315,0.11649016641452346
1,0.0,0.006338931597343356,0.0021276595744680847,0.0018900343642611686,0.7096774193548387,0.004932182490752158,0.3870967741935484,0.006911447084233261,0.5161290322580645,0.00047132687988954685,0.08699902248289344,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.0064175133834216865,0.0021276595744680847,0.0018041237113402063,0.6774193548387096,0.005754212905877517,0.4516129032258064,0.005615550755939525,0.4193548387096774,0.0004160447770334791,0.0719585888207589,0.0136986301369863,0.0055248618784530384,0.11649016641452346
0,0.9999999999999999,0.09620308151840194,0.11539007092198582,0.13058419243986255,0.9336609336609336,0.008220304151253596,0.0122850122850122,0.08250539956803456,0.1173218673218673,0.0900357643359068,0.42377073730379516,0.008219178082191782,0.0055248618784530384,0.7302067574382249
1,0.0,0.0009002351123662859,0.00028368794326241134,0.00042955326460481104,1.0,0.0,0.0,0.0021598272138228943,1.0,0.0002204751517154845,0.3382920110192838,0.3643835616438356,0.3591160220994475,0.2622289460413515
1,0.0,0.15438208368211348,0.02184397163120567,0.0017182130584192442,0.0647249190938511,0.12042745581586518,0.948220064724919,0.004319654427645789,0.0323624595469255,0.002275956825412587,0.01956903545606105,0.0136986301369863,0.0055248618784530384,0.0040342914775592514
1,0.0,0.005660717973378201,0.002056737588652482,0.0018041237113402063,0.7,0.005343197698314837,0.4333333333333333,0.005615550755939525,0.4333333333333333,0.00041000212472720287,0.07408172635445362,0.0136986301369863,0.0055248618784530384,0.11649016641452346
0,0.30434782608695654,0.021176332397491508,0.114822695035461,0.13737113402061857,0.987037037037037,0.006576243321002877,0.0098765432098765,0.06436285097192225,0.0919753086419753,0.14168239525511345,0.69495799748325,0.03373287671232876,1.0,0.7302067574382249
1,0.0,0.006354101248962161,0.0021276595744680847,0.002061855670103093,0.7741935483870968,0.0036991368680641184,0.2903225806451613,0.007775377969762419,0.5806451612903226,0.0005066029041640243,0.09659646316537814,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.0006779248047828584,0.00035460992907801415,0.0005154639175257732,1.0,0.0,0.0,0.002591792656587473,1.0,0.00020136730523347585,0.24793388429752067,0.2520547945205479,0.24585635359116023,0.17952597075138682
1,0.0,0.0006539888704215648,0.00035460992907801415,0.0003436426116838488,0.6666666666666666,0.0,0.0,0.0017278617710583153,0.6666666666666666,0.0001690309496485381,0.2024793388429752,0.06609589041095891,0.24585635359116023,0.24155320221886034
0,0.29347826086956524,0.015733943328206462,0.022411347517730495,0.02448453608247423,0.8990536277602523,0.007398273736128237,0.056782334384858,0.044060475161987044,0.3217665615141956,0.0073277774683867215,0.15240590591895437,0.008219178082191782,0.0,0.03429147755925366
1,0.0,0.0038858612241508867,0.0012056737588652482,0.0013745704467353953,0.8888888888888888,0.0008220304151253596,0.1111111111111111,0.005183585313174946,0.6666666666666666,0.00031895405281506757,0.10927456382001834,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.008780552994000488,0.0026950354609929076,0.0024054982817869417,0.717948717948718,0.004932182490752158,0.3076923076923077,0.009503239740820735,0.5641025641025641,0.0006272926353623526,0.0941230486685032,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.00178782391106684,0.0004964539007092199,0.0006872852233676976,1.0,0.0,0.0,0.0034557235421166306,1.0,0.00037742079675147014,0.36088154269972456,0.3643835616438356,0.3591160220994475,0.2622289460413515
1,0.0,0.0001730152172000168,7.092198581560284e-05,0.0001718213058419244,1.0,0.0,0.0,0.00043196544276457883,0.5,4.785127366861997e-05,0.18181818181818182,0.09726027397260274,0.17955801104972374,0.19667170953101365
1,0.0,0.00197194930493443,0.0010638297872340426,0.0010309278350515464,0.75,0.002055076037813399,0.3125,0.0034557235421166306,0.5,0.00023501018023598682,0.08402203856749312,0.0136986301369863,0.08252762430939226,0.11649016641452346
0,0.15217391304347827,0.007846191291388267,0.003333333333333333,0.004123711340206186,1.0,0.0,0.0,0.0,0.0,0.00025330145208201217,0.0027548209366391185,0.008219178082191782,0.0,0.0
0,0.5652173913043478,0.0546489489095904,0.02304964539007092,0.02646048109965636,0.9447852760736196,0.01726263871763255,0.1288343558282208,0.023758099352051837,0.1687116564417178,0.01856278291248982,0.4376848518649969,0.008219178082191782,0.008287292817679565,0.7302067574382249
1,0.0,0.007896944123463537,0.0023404255319148934,0.002147766323024055,0.7352941176470589,0.0045211672831894775,0.3235294117647059,0.008207343412526998,0.5588235294117647,0.0005435937351740668,0.09348160751904068,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.19565217391304346,0.009970670806303171,0.004326241134751773,0.005240549828178695,0.9838709677419356,0.0004110152075626798,0.0161290322580645,0.003023758099352052,0.1129032258064516,0.0003583129502694615,0.006775970852217192,0.008219178082191782,0.0,0.0
1,0.0,0.0001730152172000168,0.0002127659574468085,0.0001718213058419244,0.5,0.0,0.0,0.0008639308855291577,0.5,7.25118276753149e-05,0.12155647382920111,0.004109589041095887,0.11912983425414364,0.17700453857791226
0,0.3695652173913043,0.020562105634827986,0.019432624113475176,0.02302405498281787,0.9745454545454544,0.0032881216605014385,0.029090909090909,0.040604751619870406,0.3418181818181818,0.007463328857959945,0.1863611319809667,0.008219178082191782,0.0,0.11598587997982855
1,0.0,0.0009804195641334285,0.0004964539007092199,0.0006013745704467354,0.875,0.0008220304151253596,0.25,0.0021598272138228943,0.625,0.0002379498489255266,0.2138429752066116,0.0136986301369863,0.3024861878453039,0.2622289460413515
0,0.32608695652173914,0.01787082798946399,0.01957446808510638,0.023453608247422684,0.9855595667870036,0.0012330456226880395,0.0108303249097472,0.03153347732181425,0.2635379061371841,0.012505187290375086,0.33822140008552876,0.008219178082191782,0.008287292817679565,0.7302067574382249
1,0.0,0.000650982003013022,0.00028368794326241134,0.00042955326460481104,1.0,0.0004110152075626798,0.2,0.0012958963282937365,0.6,0.0001362046492820104,0.19614325068870525,0.0136986301369863,0.24585635359116023,0.2622289460413515
1,0.0,0.007235029758380932,0.0024113475177304964,0.002147766323024055,0.7142857142857143,0.004110152075626798,0.2857142857142857,0.009071274298056155,0.6,0.0005849124117548206,0.09954742227469503,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.005107127120441029,0.0019148936170212767,0.0018900343642611686,0.7857142857142857,0.0028771064529387585,0.25,0.006911447084233261,0.5714285714285714,0.000450912513989965,0.09474616292798109,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.004878937594517307,0.001985815602836879,0.0018041237113402063,0.7241379310344828,0.0028771064529387585,0.2413793103448276,0.007775377969762419,0.6206896551724138,0.0004940276547698819,0.10254583452075618,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.10869565217391304,0.006840281997044081,0.012907801418439717,0.01554982817869416,0.989071038251366,0.0016440608302507192,0.0218579234972677,0.018574514038876888,0.2349726775956284,0.009600386337791778,0.40000978488310834,0.008219178082191782,0.05732044198895028,0.7302067574382249
1,0.0,0.007983014550653275,0.0022695035460992908,0.0017182130584192442,0.6060606060606061,0.006165228113440197,0.4545454545454545,0.006911447084233261,0.4848484848484848,0.00048406544421088595,0.08239418983220635,0.0136986301369863,0.0055248618784530384,0.11649016641452346
1,0.0,0.00038956610944949714,0.00014184397163120567,0.0002577319587628866,1.0,0.0,0.0,0.0008639308855291577,0.6666666666666666,9.570254733723994e-05,0.24150596877869607,0.1863013698630137,0.3591160220994475,0.2622289460413515
0,0.2282608695652174,0.018984643563129153,0.07156028368794327,0.08668384879725087,0.999009900990099,0.0008220304151253596,0.0019801980198019,0.21166306695464362,0.4851485148514851,0.062331836660902196,0.4778516488012438,0.008219178082191782,0.45649171270718236,0.7060010085728695
1,0.0,0.0006779248047828584,0.00035460992907801415,0.0005154639175257732,1.0,0.0,0.0,0.002591792656587473,1.0,0.00020136730523347585,0.24793388429752067,0.2520547945205479,0.24585635359116023,0.17952597075138682
1,0.0,0.00047051080939400304,0.0006382978723404255,0.0007731958762886599,0.9,0.0008220304151253596,0.2,0.002591792656587473,0.6,0.00014143072695230337,0.08112947658402204,0.0136986301369863,0.12914364640883977,0.09430156328794757
1,0.0,0.0006779248047828584,0.00035460992907801415,0.0005154639175257732,1.0,0.0,0.0,0.002591792656587473,1.0,0.00020136730523347585,0.24793388429752067,0.2520547945205479,0.24585635359116023,0.17952597075138682
1,0.0,0.0006539888704215648,0.00035460992907801415,0.0003436426116838488,0.6666666666666666,0.0,0.0,0.0017278617710583153,0.6666666666666666,0.00011383050425606868,0.12488521579430668,0.037157534246575336,0.12914364640883977,0.1563287947554211
0,0.532608695652174,0.0381148225906948,0.05219858156028369,0.062371134020618564,0.9850746268656716,0.006576243321002877,0.0217096336499321,0.035853131749460046,0.112618724559023,0.04134913481467594,0.43055290788731027,0.008219178082191782,0.026243093922651936,0.7302067574382249
1,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0,0.0,0.0,0.0,0.00011824000729037836,1.0,1.0,1.0,0.7302067574382249
1,0.0,0.004046245890065659,0.0015602836879432625,0.0012886597938144332,0.6521739130434783,0.0032881216605014385,0.3478260869565217,0.005615550755939525,0.5652173913043478,0.0003685201332192524,0.0944125044915559,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.006624648714241058,0.0021276595744680847,0.0023195876288659794,0.8709677419354839,0.002055076037813399,0.1612903225806451,0.008639308855291577,0.6451612903225806,0.00048774003007281074,0.09146449835599398,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.2717391304347826,0.012431869237206785,0.01177304964539007,0.014003436426116839,0.9760479041916168,0.0032881216605014385,0.0479041916167664,0.02505399568034557,0.3473053892215569,0.00299552239464105,0.10885666683162602,0.005479452054794519,0.0,0.03151790216843167
1,0.0,0.0066687288248950686,0.0019148936170212767,0.0013745704467353953,0.5714285714285714,0.005754212905877517,0.5,0.005183585313174946,0.4285714285714285,0.00038166698485858316,0.07388823297914207,0.0136986301369863,0.0055248618784530384,0.11649016641452346
0,0.2173913043478261,0.00936629885985895,0.0070921985815602835,0.008333333333333333,0.9603960396039604,0.0032881216605014385,0.0792079207920792,0.012095032397408207,0.2772277227722772,0.0020208589091314116,0.12650355944685376,0.008219178082191782,0.0,0.07312153303076148
1,0.0,0.0,0.00014184397163120567,0.0002577319587628866,1.0,0.0,0.0,0.0,0.0,1.077878519497924e-05,0.0027548209366391185,0.008219178082191782,0.0,0.0
0,0.09782608695652174,0.004457974746992239,0.003900709219858156,0.004381443298969072,0.9107142857142856,0.002055076037813399,0.0892857142857142,0.005183585313174946,0.2142857142857142,0.0005732353944602598,0.044446084218811494,0.008219178082191782,0.0,0.0040342914775592514
1,0.0,0.00038956610944949714,0.0007801418439716312,0.0007731958762886599,0.75,0.0,0.0,0.002591792656587473,0.5,0.00023403029067280688,0.12557392102846648,0.007191780821917806,0.07976519337016574,0.15128593040847205
1,0.0,0.027025515184895193,0.008936170212765958,0.01013745704467354,0.9291338582677166,0.0045211672831894775,0.0866141732283464,0.027213822894168467,0.4960629921259842,0.0009826659169422743,0.02291707338235613,0.008219178082191782,0.0055248618784530384,0.0040342914775592514
1,0.0,0.0009380113720818023,0.0005673758865248227,0.0006013745704467354,0.7777777777777778,0.0,0.0,0.003023758099352052,0.7777777777777778,0.0002724092985640208,0.2176308539944904,0.2520547945205479,0.24585635359116023,0.17952597075138682
1,0.0,0.0004472378485161694,0.00035460992907801415,0.00042955326460481104,0.8333333333333334,0.0008220304151253596,0.3333333333333333,0.0008639308855291577,0.3333333333333333,8.63935964870306e-05,0.08631772268135902,0.009589041095890413,0.0055248618784530384,0.1356530509329299
1,0.0,0.005119844981799896,0.001702127659574468,0.0016323024054982818,0.76,0.0032881216605014385,0.32,0.0064794816414686825,0.6,0.0004181678710870356,0.10019283746556475,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.0001730152172000168,0.0002127659574468085,0.0001718213058419244,0.5,0.0,0.0,0.0008639308855291577,0.5,1.698475242845214e-05,0.004476584022038571,0.004109589041095887,0.0017265193370165771,0.0055471507816439725
1,0.0,0.8694751093749817,0.9294326241134752,0.9378006872852235,0.832900961391729,0.7957254418413481,0.1477186021669464,0.8967602591792656,0.1584007324889363,0.9953900278925565,0.597864929695944,0.008219178082191782,0.0055248618784530384,0.7302067574382249
0,0.2173913043478261,0.012174021392151362,0.020141843971631206,0.023109965635738833,0.9438596491228072,0.009864364981504316,0.0842105263157894,0.04708423326133909,0.3824561403508772,0.007248896358550737,0.17197815475327438,0.008219178082191782,0.0055248618784530384,0.13414019162884522
1,0.0,0.005313873471553823,0.0022695035460992908,0.002061855670103093,0.7272727272727273,0.0045211672831894775,0.3333333333333333,0.006911447084233261,0.4848484848484848,0.00048047251581255957,0.08147591618666,0.0136986301369863,0.0055248618784530384,0.11649016641452346
0,0.28260869565217395,0.01779304874811354,0.06056737588652482,0.0725085910652921,0.9871345029239766,0.009453349773941636,0.0269005847953216,0.042332613390928725,0.1146198830409356,0.05745933580798999,0.5241562354002546,0.008219178082191782,0.964779005524862,0.7302067574382249
1,0.0,0.0004671489685107577,0.00042553191489361707,0.0005154639175257732,0.8571428571428571,0.0008220304151253596,0.2857142857142857,0.0017278617710583153,0.5714285714285714,0.00012150630583431146,0.11019283746556473,0.0136986301369863,0.12914364640883977,0.1356530509329299
1,0.0,0.0011828343923657003,0.00035460992907801415,0.0005154639175257732,1.0,0.0,0.0,0.002591792656587473,1.0,0.0002817182494142302,0.36088154269972456,0.3643835616438356,0.3591160220994475,0.2622289460413515
1,0.0,0.007254810619337986,0.0023404255319148934,0.0022336769759450175,0.7647058823529411,0.004932182490752158,0.3529411764705882,0.007775377969762419,0.5294117647058824,0.0005258740655732297,0.08908604764219734,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.00041453563141238586,0.0005673758865248227,0.0005154639175257732,0.6666666666666666,0.0008220304151253596,0.2222222222222222,0.0017278617710583153,0.4444444444444444,0.0001865056468585802,0.13712886440159167,0.008219178082191782,0.0055248618784530384,0.17952597075138682
0,0.532608695652174,0.045607044803891994,0.08851063829787234,0.10395189003436427,0.9687750200160128,0.018495684340320593,0.0360288230584467,0.07688984881209503,0.1425140112089671,0.05752621327067702,0.34579178494310603,0.008219178082191782,0.0,0.7302067574382249
0,0.07608695652173912,0.0026397689193011424,0.0012056737588652482,0.0015463917525773197,1.0,0.0,0.0,0.0,0.0,8.574033677824398e-05,0.0,0.0,0.0,0.0
1,0.0,0.000401728893659758,0.00028368794326241134,0.00042955326460481104,1.0,0.0008220304151253596,0.4,0.00043196544276457883,0.2,5.193414684853636e-05,0.05399449035812673,0.008219178082191782,0.0055248618784530384,0.0040342914775592514
0,0.03260869565217391,0.0019847750626281503,0.0010638297872340426,0.0013745704467353953,1.0,0.0,0.0,0.0,0.0,8.084088896234432e-05,0.0027548209366391185,0.008219178082191782,0.0,0.0
0,0.34782608695652173,0.018312814956731618,0.0851063829787234,0.10189003436426118,0.9875104079933388,0.011919441019317715,0.0241465445462114,0.04017278617710583,0.0774354704412989,0.09203253429327671,0.6036406759289207,0.008219178082191782,0.979281767955801,0.7150781643973778
1,0.0,0.0004037021734667059,0.0002127659574468085,0.0003436426116838488,1.0,0.0,0.0,0.0012958963282937365,0.75,0.00013016199697573418,0.24311294765840225,0.19109589041095892,0.3024861878453039,0.2622289460413515
1,0.0,0.004738962316733193,0.0018439716312056737,0.0017182130584192442,0.7407407407407407,0.0032881216605014385,0.2962962962962963,0.006047516198704104,0.5185185185185185,0.0004084506329188346,0.08657279869401081,0.0136986301369863,0.1595303867403315,0.11649016641452346
1,0.0,0.004432101286731859,0.001702127659574468,0.0016323024054982818,0.76,0.0028771064529387585,0.28,0.005615550755939525,0.52,0.00037815571392385507,0.08669421487603306,0.0136986301369863,0.1595303867403315,0.11649016641452346
0,0.15217391304347827,0.008040789289850057,0.007517730496453901,0.009106529209621994,0.9906542056074766,0.0008220304151253596,0.0186915887850467,0.006047516198704104,0.1308411214953271,0.0031667580958067427,0.20733889446718679,0.008219178082191782,0.0,0.08572869389813415
1,0.0,0.07491741106809381,0.011843971631205675,0.0015463917525773197,0.1071428571428571,0.0632963419646527,0.9166666666666666,0.004319654427645789,0.0595238095238095,0.0014252493696452098,0.029122392758756388,0.0136986301369863,0.0055248618784530384,0.0040342914775592514
1,0.0,0.0009488046151568594,0.00042553191489361707,0.0006013745704467354,1.0,0.0,0.0,0.003023758099352052,1.0,0.00026261040293222153,0.28020464384100746,0.2520547945205479,0.24585635359116023,0.2208774583963692
0,0.16304347826086957,0.009732443637704126,0.00624113475177305,0.0075601374570446744,0.9887640449438202,0.0,0.0,0.00734341252699784,0.1910112359550561,0.0010802465859422758,0.06018045624787198,0.008219178082191782,0.0,0.0
0,0.20652173913043476,0.007921514581153527,0.0031914893617021275,0.003951890034364262,1.0,0.0,0.0,0.0012958963282937365,0.0652173913043478,0.0002518316177372423,0.004461612169122053,0.008219178082191782,0.0,0.0
0,0.42391304347826086,0.02818920610278836,0.02134751773049645,0.025601374570446738,0.9867549668874172,0.002466091245376079,0.0198675496688741,0.03282937365010799,0.2516556291390728,0.011292982243257912,0.27283445532994,0.008219178082191782,0.0,0.39258698940998493
0,0.2717391304347826,0.017148150038420386,0.02078014184397163,0.02448453608247423,0.9693877551020408,0.007398273736128237,0.0612244897959183,0.04622030237580994,0.3639455782312925,0.006243121379410136,0.13655338168325182,0.008219178082191782,0.0,0.11346444780635402
1,0.0,0.0004037021734667059,0.0002127659574468085,0.0003436426116838488,1.0,0.0004110152075626798,0.25,0.0008639308855291577,0.5,7.496155158326474e-05,0.12672176308539945,0.01232876712328767,0.12569060773480664,0.17952597075138682
0,0.16304347826086957,0.009681140231933743,0.008156028368794326,0.009965635738831616,1.0,0.0,0.0,0.0034557235421166306,0.0689655172413793,0.005601783660308871,0.36498408853424535,0.008219178082191782,0.0,0.7302067574382249
1,0.0,0.007137123247279558,0.0023404255319148934,0.0018041237113402063,0.6176470588235294,0.005343197698314837,0.3823529411764705,0.00734341252699784,0.5,0.0005060313019188361,0.08416383082158484,0.0136986301369863,0.08252762430939226,0.11649016641452346
0,0.28260869565217395,0.018260129069348135,0.03574468085106383,0.04175257731958763,0.9623762376237625,0.0069872585285655564,0.0336633663366336,0.08120950323974081,0.3722772277227723,0.023223872592145957,0.3452554346343726,0.008219178082191782,0.021408839779005526,0.7150781643973778
1,0.0,0.0004037021734667059,0.0002127659574468085,0.0003436426116838488,1.0,0.0004110152075626798,0.25,0.0008639308855291577,0.5,4.7361328887030006e-05,0.06852617079889807,0.01232876712328767,0.06733425414364641,0.09430156328794757
1,0.0,0.000425664828021052,0.00028368794326241134,0.00042955326460481104,1.0,0.0,0.0,0.0021598272138228943,1.0,0.0001669078555949816,0.24793388429752067,0.2520547945205479,0.24585635359116023,0.17952597075138682
0,0.18478260869565216,0.005682653595663079,0.0034751773049645387,0.00429553264604811,1.0,0.0,0.0,0.002591792656587473,0.12,0.00028179990687782853,0.005743801652892566,0.008219178082191782,0.0,0.0
1,0.0,0.0024841264913245263,0.000921985815602837,0.0010309278350515464,0.8571428571428571,0.0008220304151253596,0.1428571428571428,0.0034557235421166306,0.5714285714285714,0.000222598245769041,0.0946477764659583,0.009589041095890413,0.1595303867403315,0.11649016641452346
0,0.33695652173913043,0.01440840739577023,0.02404255319148936,0.028694158075601377,0.9823529411764704,0.004932182490752158,0.0352941176470588,0.0449244060475162,0.3058823529411765,0.013468990333226146,0.29154715605250364,0.008219178082191782,0.008287292817679565,0.522188603126576
1,0.0,1.0,0.9705673758865249,0.9679553264604812,0.823250036533684,0.9025893958076449,0.1604559403770276,0.950755939524838,0.1608212772175946,0.9972665980635096,0.5718748402280346,0.008219178082191782,0.0055248618784530384,0.7302067574382249
1,0.0,0.014326095603398417,0.004680851063829788,0.005154639175257733,0.8955223880597015,0.0036991368680641184,0.1343283582089552,0.015550755939524838,0.5373134328358209,0.0007123797124318099,0.04765429053081699,0.008219178082191782,0.0055248618784530384,0.11649016641452346
1,0.0,0.005207856024104176,0.001702127659574468,0.0011168384879725087,0.52,0.005754212905877517,0.56,0.0038876889848812094,0.36,0.00030825692508368665,0.0631129476584022,0.0136986301369863,0.0055248618784530384,0.11649016641452346
0,0.13043478260869568,0.004818464513283233,0.0024113475177304964,0.003006872852233677,1.0,0.0,0.0,0.0012958963282937365,0.0857142857142857,0.0001932832163372414,0.005175127902400635,0.008219178082191782,0.0,0.0
1,0.0,0.006764227172049949,0.0022695035460992908,0.0015463917525773197,0.5454545454545454,0.0069872585285655564,0.5151515151515151,0.006047516198704104,0.4242424242424242,0.0004476462154460319,0.07308623424325904,0.0136986301369863,0.0055248618784530384,0.11649016641452346
1,0.0,0.22689878385960616,0.039929078014184397,0.01554982817869416,0.3209219858156028,0.17262638717632553,0.7446808510638298,0.03239740820734341,0.1329787234042553,0.006493238190411813,0.05448098001289492,0.0136986301369863,0.0055248618784530384,0.0040342914775592514
