label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
1.0,0.0,0.0067213538880556,0.0024113475177304,0.0024914089347079,0.8285714285714286,0.0032881216605014,0.2285714285714285,0.0090712742980561,0.6,0.0005849124117548,0.099547422274695,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0004037021734667,0.0002127659574468,0.0003436426116838,1.0,0.0004110152075626,0.25,0.0008639308855291,0.5,7.496155158326474e-05,0.1267217630853994,0.0123287671232876,0.1256906077348066,0.1795259707513868
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,0.0001094210012217,0.1509641873278236,0.0136986301369863,0.2458563535911602,0.1795259707513868
0.0,0.3239130419881447,0.12441406427640261,0.0,0.0,0.8638826170200419,0.10657624481111892,0.136117382979958,0.0,0.028668170067445875,0.0,0.5842281852360507,0.10821917957230782,0.248756904587232,0.62415531873177
1.0,0.0,0.0063629493266404,0.0020567375886524,0.0018900343642611,0.7333333333333333,0.0036991368680641,0.3,0.0069114470842332,0.5333333333333333,0.0004629978186025,0.0889807162534435,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0018142859758596,0.0019148936170212,0.0018900343642611,0.7857142857142857,0.0008220304151253,0.0714285714285714,0.0051835853131749,0.4285714285714285,0.000495007544333,0.1080283353010626,0.0082191780821917,0.0027624309392265,0.1205244578920827
0.0,0.10652173764031858,0.12064872446354422,0.0,0.0,0.8692832749603959,0.11438553375480982,0.15972696394745392,0.0,0.203754264721488,0.0,0.5207894974425038,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0047498098271531,0.0016312056737588,0.0016323024054982,0.7916666666666666,0.0036991368680641,0.375,0.0047516198704103,0.4583333333333333,0.0003373269821246,0.0777376033057851,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.0,0.10334825090958032,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10229568560398201,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0059260469187446,0.0019148936170212,0.0018900343642611,0.7857142857142857,0.0036991368680641,0.3214285714285714,0.0069114470842332,0.5714285714285714,0.0004538521826795,0.0956316410861865,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.07391304198814469,0.10870602788292542,0.0,0.0,0.8454545439644293,0.0,0.15454545603557063,0.0,0.0,0.0,0.10349361531430842,0.10821917957230782,0.0,0.0
1.0,0.0,0.0057317225209356,0.0021985815602836,0.002061855670103,0.75,0.0032881216605014,0.25,0.0086393088552915,0.625,0.0005498813598711,0.1036501377410468,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.36739130285771,0.13032552848736942,0.0,0.0,0.8724857670108327,0.11274147292455912,0.12941176619599842,0.0,0.05085388845295788,0.0,0.5568670591636254,0.10821917957230782,0.044337015084469494,0.6302067559481088
1.0,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0004110152075626,1.0,0.0,0.0,6.53259708786621e-07,0.0082644628099173,0.0136986301369863,0.005524861878453,0.0040342914775592
1.0,0.0,0.0055334549219455,0.0019148936170212,0.0017182130584192,0.7142857142857143,0.0032881216605014,0.2857142857142857,0.0069114470842332,0.5714285714285714,0.0004515657736987,0.0949429358520267,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0049537451517401,0.0020567375886524,0.0019759450171821,0.7666666666666667,0.0028771064529387,0.2333333333333333,0.0082073434125269,0.6333333333333333,0.0005182799214585,0.1045224977043158,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0083422961608584,0.0025531914893617,0.002147766323024,0.6756756756756757,0.0053431976983148,0.3513513513513513,0.0082073434125269,0.5135135135135135,0.0005599252278937,0.0861626088898816,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.2695652159011882,0.1295741710647977,0.0,0.0,0.8213709662518195,0.11438553375480982,0.17056451761914831,0.0,0.1479838694776258,0.0,0.35255904130172194,0.10821917957230782,0.0,0.17218860163645977
1.0,0.0,0.0046224388793856,0.0013475177304964,0.0012027491408934,0.7,0.002466091245376,0.3,0.0043196544276457,0.5,0.0002939668689539,0.0835399449035812,0.0136986301369863,0.0825276243093922,0.1164901664145234
0.0,0.3782608680751013,0.13192048940741102,0.0,0.0,0.8549114316821866,0.11767365541531132,0.0,0.0,0.08679548965320108,0.0,0.3584485626395995,0.10821917957230782,0.0,0.18845183915537056
1.0,0.0,0.0065152311790491,0.0024113475177304,0.0023195876288659,0.7714285714285715,0.0045211672831894,0.3142857142857143,0.0082073434125269,0.5428571428571428,0.0005483298680627,0.0907319952774498,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0015358594758979,0.000709219858156,0.0007731958762886,0.8181818181818182,0.0,0.0,0.0038876889848812,0.8181818181818182,0.0003681118459012,0.2436764337590783,0.2520547945205479,0.2458563535911602,0.2622289460413515
0.0,0.08478260720553599,0.11253864356036841,0.0,0.0,0.8924385618369161,0.10328812315061751,0.11512287483605183,0.0,0.3196597338596003,0.0,0.538524271514644,0.10821917957230782,0.14585635210104408,0.6302067559481088
1.0,0.0,0.0004472378485161,0.000354609929078,0.0004295532646048,0.8333333333333334,0.0008220304151253,0.3333333333333333,0.0008639308855291,0.3333333333333333,8.63935964870306e-05,0.086317722681359,0.0095890410958904,0.005524861878453,0.1356530509329299
0.0,0.030434781118579474,0.10867557158954452,0.0,0.0,0.8936386753546675,0.10287710794305482,0.10890585390741882,0.0,0.3455470752814647,0.0,0.6441857871748609,0.10821917957230782,0.7888121532060165,0.6302067559481088
1.0,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0004110152075626,1.0,0.0,0.0,6.53259708786621e-07,0.0082644628099173,0.0136986301369863,0.005524861878453,0.0040342914775592
1.0,0.0,0.0073239223961513,0.0025531914893617,0.002233676975945,0.7027027027027027,0.0049321824907521,0.3243243243243243,0.0086393088552915,0.5405405405405406,0.0005787881019849,0.0904623631896359,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.030434781118579474,0.10619023171046782,0.0,0.0,0.8811320739815819,0.0,0.13773585054671983,0.0,0.013207545679695176,0.0,0.162776133305699,0.10821917957230782,0.0,0.0
1.0,0.0,0.0064301431297175,0.0022695035460992,0.002233676975945,0.7878787878787878,0.0045211672831894,0.3333333333333333,0.0077753779697624,0.5454545454545454,0.0005204846729757,0.0917021454211537,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.5956521724229273,0.1477270545736114,0.0,0.0,0.8952380937479791,0.10287710794305482,0.0,0.0,0.10666666517655049,0.0,0.477650532777011,0.10821917957230782,0.0,0.6150781629072617
1.0,0.0,0.0006779248047828,0.000354609929078,0.0005154639175257,1.0,0.0,0.0,0.0025917926565874,1.0,0.0002040620015322,0.2517217630853994,0.2520547945205479,0.2458563535911602,0.1795259707513868
1.0,0.0,0.0040462458900656,0.0015602836879432,0.0012886597938144,0.6521739130434783,0.0032881216605014,0.3478260869565217,0.0056155507559395,0.5652173913043478,0.0003685201332192,0.0944125044915559,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0075224768535199,0.0022695035460992,0.002061855670103,0.7272727272727273,0.0053431976983148,0.3939393939393939,0.0069114470842332,0.4848484848484848,0.0004827589247933,0.0820602721429168,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.4217391289446665,0.13194575797408753,0.0060283673042100805,0.02766322875043367,0.8933155065312742,0.10328812315061751,0.10534759507300381,0.007991359201028586,0.06711229797512447,0.01333157566336668,0.6962658932713214,0.10821917957230782,0.8792817664656849,0.6302067559481088
0.0,0.06304347677075339,0.11249974880679402,0.0,0.0,0.8093799667133815,0.10000000149011612,0.10000000149011612,0.0,0.10190778865296807,0.0,0.4868673014590203,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.848818372039053,0.814468085106383,0.8102233676975945,0.8211580322159339,0.89724619810933,0.19007400957771,0.8233261339092872,0.1659555942533739,0.8067942765957135,0.5497782471087572,0.0082191780821917,0.005524861878453,0.1906202723146747
1.0,0.0,0.0083640321314925,0.0026241134751773,0.0024054982817869,0.7368421052631579,0.0045211672831894,0.2894736842105263,0.0095032397408207,0.5789473684210527,0.000621249983056,0.0963824851384659,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0012405061314323,0.0007801418439716,0.0008591065292096,0.8333333333333334,0.001233045622688,0.25,0.0021598272138228,0.4166666666666667,0.0002248846547497,0.1191460055096418,0.0082191780821917,0.005524861878453,0.1836863338376198
0.0,0.06304347677075339,0.10973244512782022,0.0,0.0,0.8887640434537041,0.0,0.10000000149011612,0.0,0.09101123446493997,0.0,0.160180457737988,0.10821917957230782,0.0,0.0
0.0,0.00869565068379688,0.10936792787881382,0.0,0.0,0.8921363025727935,0.0,0.11572739336429692,0.0,0.04154652537751158,0.0,0.6071208345075295,0.10821917957230782,0.3592541421562927,0.6302067559481088
1.0,0.0,0.0057069933691321,0.0178014184397163,0.0189862542955326,0.876984126984127,0.0147965474722564,0.1428571428571428,0.0168466522678185,0.1547619047619047,0.0198837557011199,0.6229612138703047,0.0082191780821917,0.0,0.1795259707513868
1.0,0.0,0.0049537451517401,0.0020567375886524,0.002061855670103,0.8,0.0041101520756267,0.3333333333333333,0.0069114470842332,0.5333333333333333,0.0004652842275832,0.0896235078053259,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.0,0.10161582498022521,0.0,0.0,0.6741935468969806,0.0,0.10000000149011612,0.0,0.06129032109052898,0.0,0.10433217957595982,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0047312436740665,0.0016312056737588,0.0016323024054982,0.7916666666666666,0.0020550760378133,0.2083333333333333,0.0064794816414686,0.625,0.0004091855500912,0.1029901285583103,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.3402504718692007,0.0467375886524822,0.0078178694158075,0.1378787878787878,0.2420879572544184,0.8924242424242425,0.0151187904967602,0.053030303030303,0.0054225455277105,0.0266633274897737,0.0136986301369863,0.005524861878453,0.0040342914775592
1.0,0.0,0.0065578092773884,0.00177304964539,0.0015463917525773,0.6923076923076923,0.0028771064529387,0.2692307692307692,0.0069114470842332,0.6153846153846154,0.0004401337287949,0.1018224200042381,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.29130434633597085,0.130743311043466,0.0,0.0,0.8772727257826111,0.11849568583043663,0.14090909239920701,0.04946004170642809,0.21454545305533845,0.0,0.5076327337716087,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0065044373184841,0.002482269503546,0.002233676975945,0.7222222222222222,0.0049321824907521,0.3333333333333333,0.0077753779697624,0.5,0.000535672961205,0.0840602999693908,0.0136986301369863,0.0825276243093922,0.1164901664145234
1.0,0.0,0.0004472378485161,0.000354609929078,0.0004295532646048,0.8333333333333334,0.0008220304151253,0.3333333333333333,0.0008639308855291,0.3333333333333333,8.63935964870306e-05,0.086317722681359,0.0095890410958904,0.005524861878453,0.1356530509329299
0.0,0.06304347677075339,0.10623395299856832,0.0,0.0,0.8333333318432171,0.0,0.19523809672821132,0.0,0.21428571279559816,0.0,0.22603961843882392,0.10821917957230782,0.0,0.007917295534593874
0.0,0.23695652024901426,0.12415532869034322,0.0,0.0,0.8607390285329787,0.11397451854724722,0.17852194144392672,0.0,0.19099307010341737,0.0,0.3593762540429381,0.10821917957230782,0.0,0.20105900002274318
1.0,0.0,0.0049076110120193,0.0022695035460992,0.002233676975945,0.7878787878787878,0.0028771064529387,0.2121212121212121,0.0082073434125269,0.5757575757575758,0.0004635694208477,0.0771558560814759,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.0,0.10063005442617631,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.0,0.06666666517655048,0.0,0.18924472141665422,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.0009936505965298,0.0009219858156028,0.0009450171821305,0.7857142857142857,0.0008220304151253,0.1428571428571428,0.0034557235421166,0.5714285714285714,0.0002193319472251,0.0926800472255017,0.0095890410958904,0.1291436464088397,0.0943015632879475
0.0,0.28043478111857956,0.12391319300706971,0.0,0.0,0.8582366574425985,0.11068639688674572,0.16032482747619492,0.0,0.1436194880690486,0.0,0.4566342622585258,0.10821917957230782,0.0,0.6302067559481088
1.0,0.0,0.0077251029875937,0.0026950354609929,0.0025773195876288,0.7692307692307693,0.0045211672831894,0.282051282051282,0.0095032397408207,0.5641025641025641,0.0006272926353623,0.0941230486685032,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.19347825937944907,0.12599866021973943,0.0,0.0,0.8531249985098839,0.11561857937749792,0.1848214300615446,0.0,0.09196428422416958,0.0,0.4090718482040082,0.10821917957230782,0.0,0.6302067559481088
0.0,0.1282608680751013,0.11470770570858822,0.0,0.0,0.7442622935918511,0.0,0.3459016408343784,0.0,0.03934426080496578,0.0,0.19871630009464122,0.10821917957230782,0.0,0.0
1.0,0.0,0.0715595307222213,0.011418439716312,0.0018041237113402,0.1296296296296296,0.0595972050965885,0.8950617283950617,0.0056155507559395,0.0802469135802469,0.0015010274958644,0.0357276468387579,0.0136986301369863,0.005524861878453,0.0040342914775592
0.0,0.10652173764031858,0.10695256198101732,0.0,0.0,0.8857142842241696,0.0,0.12857143006154462,0.0,0.19999999850988387,0.0,0.1780696591052282,0.10821917957230782,0.0,0.0
1.0,0.0,0.000470510809394,0.0006382978723404,0.0007731958762886,0.9,0.0008220304151253,0.2,0.0025917926565874,0.6,0.0001414307269523,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
1.0,0.0,0.8488625355899335,0.9190070921985816,0.934364261168385,0.8392622887568485,0.7451705713111385,0.1399027702754842,0.9002159827213823,0.1608148776911798,0.9938821411697496,0.6041497798630432,0.0082191780821917,0.005524861878453,0.7302067574382249
1.0,0.0,0.0055757137984824,0.0020567375886524,0.002061855670103,0.8,0.0032881216605014,0.2666666666666666,0.0069114470842332,0.5333333333333333,0.0004629978186025,0.0889807162534435,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0043633193709976,0.0017021276595744,0.0013745704467353,0.64,0.0045211672831894,0.44,0.0034557235421166,0.32,0.0002864543823029,0.0557575757575757,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0064453127813363,0.0022695035460992,0.0019759450171821,0.696969696969697,0.0045211672831894,0.3333333333333333,0.0073434125269978,0.5151515151515151,0.0004993353899037,0.0862968528257784,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.05217391155336207,0.10861907529167512,0.0,0.0,0.8444444429543283,0.10082203190524142,0.11234568050246171,0.0,0.165432097275316,0.0,0.35641516320830824,0.10821917957230782,0.0,0.24178012962435697
1.0,0.0,0.0086357812563693,0.0034751773049645,0.0038659793814432,0.9,0.002466091245376,0.12,0.0103671706263498,0.48,0.0004465846684192,0.0335399449035812,0.0082191780821917,0.005524861878453,0.0040342914775592
0.0,0.28043478111857956,0.12261562213861482,0.0019858141127206824,0.023367696104385577,0.8979152174118991,0.10000000149011612,0.10000000149011612,0.0,0.0,0.006721403985082086,0.6828331979438825,0.10821917957230782,0.8999999985098839,0.6302067559481088
0.0,0.0,0.10306141586983922,0.0,0.0,0.6714285699384553,0.0,0.10000000149011612,0.0,0.042857141367026674,0.0,0.10570641628743992,0.10821917957230782,0.10000000149011612,0.0
0.0,0.0,0.10558649786721382,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10446727868466602,0.10821917957230782,0.0,0.0
0.0,0.24782608546640555,0.11919460610529573,0.0,0.0,0.8502262428537752,0.0,0.19954751280233324,0.0,0.19864253244653546,0.0,0.19705134586766362,0.10821917957230782,0.0,0.0
1.0,0.0,0.005913935067951,0.002127659574468,0.002147766323024,0.8064516129032258,0.0032881216605014,0.2580645161290322,0.0073434125269978,0.5483870967741935,0.0004885566047087,0.0916866613347551,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0012111065204001,0.0004964539007092,0.0006872852233676,1.0,0.0008220304151253,0.25,0.0017278617710583,0.5,0.0001896086304753,0.1628787878787879,0.0123287671232876,0.1256906077348066,0.2349974785678265
1.0,0.0,0.030759028023181,0.0053191489361702,0.0008591065292096,0.131578947368421,0.0271270036991368,0.868421052631579,0.0043196544276457,0.131578947368421,0.0007205454587916,0.0378606640568363,0.0136986301369863,0.005524861878453,0.0040342914775592
1.0,0.0,0.000425664828021,0.0002836879432624,0.0004295532646048,1.0,0.0,0.0,0.0021598272138228,1.0,0.0001669078555949,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
1.0,0.0,0.0015947091962604,0.0009219858156028,0.0009450171821305,0.7857142857142857,0.0016440608302507,0.2857142857142857,0.003023758099352,0.5,0.0002042253164594,0.0835792994883904,0.0136986301369863,0.0825276243093922,0.1164901664145234
1.0,0.0,0.0004671489685107,0.0004255319148936,0.0005154639175257,0.8571428571428571,0.0008220304151253,0.2857142857142857,0.0017278617710583,0.5714285714285714,0.0001215063058343,0.1101928374655647,0.0136986301369863,0.1291436464088397,0.1356530509329299
1.0,0.0,0.0220435587926362,0.007304964539007,0.0085051546391752,0.9519230769230768,0.0020550760378133,0.048076923076923,0.0228941684665226,0.5096153846153846,0.0007923223692945,0.0219922123331214,0.0082191780821917,0.005524861878453,0.0040342914775592
0.0,0.2695652159011882,0.11972393884154192,0.0,0.0,0.8777227707871115,0.10082203190524142,0.10495049653962102,0.0,0.26633663217325015,0.0,0.4725094115220284,0.10821917957230782,0.0,0.6150781629072617
0.0,0.0,0.10589767532096382,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.0,0.12196382577952172,0.0,0.816067476807063,0.10821917957230782,0.8999999985098839,0.6302067559481088
1.0,0.0,0.0062272313717717,0.0019148936170212,0.0018900343642611,0.7857142857142857,0.002466091245376,0.2142857142857142,0.0077753779697624,0.6428571428571429,0.0004879850024636,0.1059130263675718,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0039902773489423,0.0016312056737588,0.0015463917525773,0.75,0.0032881216605014,0.3333333333333333,0.0043196544276457,0.4166666666666667,0.0003168309587615,0.0705348943985307,0.0123287671232876,0.005524861878453,0.1164901664145234
1.0,0.0,0.000425664828021,0.0002836879432624,0.0004295532646048,1.0,0.0,0.0,0.0021598272138228,1.0,0.0001669078555949,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
0.0,0.23695652024901426,0.12009319114535082,0.0,0.0,0.8319727876255303,0.0,0.1918367361839936,0.0,0.20272108694525798,0.0,0.22499297388568582,0.10821917957230782,0.0,0.0
1.0,0.0,0.000650982003013,0.0002836879432624,0.0004295532646048,1.0,0.0004110152075626,0.2,0.0012958963282937,0.6,6.802066717740688e-05,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
0.0,0.19347825937944907,0.11348045446470582,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.16966291985819848,0.0,0.11002878782125172,0.10821917957230782,0.0,0.0
1.0,0.0,0.0015358594758979,0.000709219858156,0.0009450171821305,1.0,0.0008220304151253,0.1818181818181818,0.0025917926565874,0.5454545454545454,0.000283188083759,0.1785624843476083,0.010958904109589,0.2458563535911602,0.2622289460413515
1.0,0.0,0.0065246660729081,0.0023404255319148,0.0018900343642611,0.6470588235294118,0.0049321824907521,0.3529411764705882,0.0077753779697624,0.5294117647058824,0.0005242409163012,0.088680926916221,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.3565217376403187,0.1278273209094606,0.0,0.0,0.8586114804858519,0.11726264020774863,0.15607476784525623,0.0,0.09492656726822829,0.0,0.38234340150556373,0.10821917957230782,0.0,0.3977307095537569
1.0,0.0,0.0004037021734667,0.0002127659574468,0.0003436426116838,1.0,0.0004110152075626,0.25,0.0008639308855291,0.5,7.496155158326474e-05,0.1267217630853994,0.0123287671232876,0.1256906077348066,0.1795259707513868
1.0,0.0,0.0054464031129412,0.00177304964539,0.0018900343642611,0.8461538461538461,0.0016440608302507,0.1538461538461538,0.0077753779697624,0.6923076923076923,0.0004765529575598,0.1136363636363636,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0004472378485161,0.000354609929078,0.0004295532646048,0.8333333333333334,0.0008220304151253,0.3333333333333333,0.0008639308855291,0.3333333333333333,8.63935964870306e-05,0.086317722681359,0.0095890410958904,0.005524861878453,0.1356530509329299
1.0,0.0,0.0,0.0001418439716312,0.0001718213058419,0.6666666666666666,0.0008220304151253,0.6666666666666666,0.0,0.0,1.2085304612552484e-05,0.0064279155188246,0.010958904109589,0.005524861878453,0.0040342914775592
1.0,0.0,0.008396325790836,0.0024113475177304,0.0018041237113402,0.6,0.0065762433210028,0.4571428571428571,0.0064794816414686,0.4285714285714285,0.0004766346150234,0.0734553325462416,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0064703851976761,0.0024113475177304,0.002061855670103,0.6857142857142857,0.0053431976983148,0.3714285714285714,0.0069114470842332,0.4571428571428571,0.0004925578204251,0.0772924045651318,0.0136986301369863,0.005524861878453,0.1164901664145234
1.0,0.0,0.0015626006314711,0.0007801418439716,0.0009450171821305,0.9166666666666666,0.0016440608302507,0.3333333333333333,0.0021598272138228,0.4166666666666667,0.000260813938733,0.1443985307621671,0.0123287671232876,0.005524861878453,0.2622289460413515
1.0,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0,0.0,0.0004319654427645,1.0,1.526994569288726e-05,0.1315426997245179,0.1363013698630137,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0053407852531294,0.002127659574468,0.002147766323024,0.8064516129032258,0.0041101520756267,0.3225806451612903,0.0073434125269978,0.5483870967741935,0.0004888832345631,0.0917755265262596,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.0,0.10283695385170152,0.0,0.0,0.7529411749804721,0.0,0.10000000149011612,0.0,0.16470588086282506,0.0,0.10804164790074641,0.10205479601066401,0.10000000149011612,0.0
0.0,0.07391304198814469,0.10803916761927272,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.0,0.0,0.10347222371233832,0.10821917957230782,0.0,0.0
1.0,0.0,0.0039402784833855,0.001418439716312,0.0014604810996563,0.8095238095238095,0.001233045622688,0.1428571428571428,0.0064794816414686,0.7142857142857143,0.0003923641125899,0.1170470943198215,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.07391304198814469,0.11023289407255492,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.21818181669170206,0.0,0.10964187476835302,0.10821917957230782,0.0,0.0
1.0,0.0,0.0006476201621297,0.0004255319148936,0.0003436426116838,0.5714285714285714,0.0,0.0,0.0017278617710583,0.5714285714285714,0.0001873222214945,0.1894923258559622,0.0041095890410958,0.2458563535911602,0.2622289460413515
1.0,0.0,0.0001730152172,7.092198581560284e-05,0.0001718213058419,1.0,0.0,0.0,0.0008639308855291,1.0,6.352950667949888e-05,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
1.0,0.0,0.0006539888704215,0.000354609929078,0.0003436426116838,0.6666666666666666,0.0,0.0,0.0017278617710583,0.6666666666666666,0.000113830504256,0.1248852157943066,0.0371575342465753,0.1291436464088397,0.1563287947554211
1.0,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0,0.0,0.0004319654427645,1.0,1.526994569288726e-05,0.1315426997245179,0.1363013698630137,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0009227478250667,0.0004964539007092,0.0006872852233676,1.0,0.0008220304151253,0.25,0.0017278617710583,0.5,0.0001268956984318,0.096763085399449,0.0123287671232876,0.0673342541436464,0.1149773071104387
1.0,0.0,0.000425664828021,0.0002836879432624,0.0004295532646048,1.0,0.0,0.0,0.0021598272138228,1.0,0.0001669078555949,0.2479338842975206,0.2520547945205479,0.2458563535911602,0.1795259707513868
0.0,0.2695652159011882,0.13292675533780623,0.0019858141127206824,0.021649483045966283,0.8840166767586679,0.10945335126405772,0.11598332324133222,0.0,0.02647671845428967,0.0,0.6106871369166539,0.10821917957230782,0.504281766465685,0.6302067559481088
0.0,0.44347825937944907,0.14425433585693792,0.0,0.0,0.878077570179361,0.12013974666068741,0.14131534718994743,0.0,0.06694772195001877,0.0,0.592856281599194,0.10821917957230782,0.2314917112170662,0.6302067559481088
1.0,0.0,0.0009488046151568,0.0004255319148936,0.0006013745704467,1.0,0.0,0.0,0.003023758099352,1.0,0.0002626104029322,0.2802046438410074,0.2520547945205479,0.2458563535911602,0.2208774583963692
1.0,0.0,0.000697524545471,0.0005673758865248,0.0006872852233676,0.8888888888888888,0.0008220304151253,0.2222222222222222,0.0021598272138228,0.5555555555555556,0.0002123094053556,0.1613100704009795,0.0136986301369863,0.2458563535911602,0.2259203227433182
1.0,0.0,0.0083972513998964,0.002482269503546,0.0023195876288659,0.75,0.0053431976983148,0.3611111111111111,0.0082073434125269,0.5277777777777778,0.0005561689845682,0.0888621059075604,0.0136986301369863,0.1595303867403315,0.1164901664145234
1.0,0.0,0.000470510809394,0.0006382978723404,0.0007731958762886,0.9,0.0008220304151253,0.2,0.0025917926565874,0.6,0.0001414307269523,0.081129476584022,0.0136986301369863,0.1291436464088397,0.0943015632879475
0.0,0.5304347811185796,0.14811249583230163,0.0,0.0,0.8556004021425783,0.11685162500018592,0.0,0.014470840842497182,0.167406658449339,0.0,0.3951591889986294,0.10821917957230782,0.0,0.6221381729929903
1.0,0.0,0.0058314368054026,0.0016312056737588,0.0016323024054982,0.7916666666666666,0.0032881216605014,0.3333333333333333,0.0056155507559395,0.5416666666666666,0.0003743994705983,0.0907656106519742,0.0136986301369863,0.1595303867403315,0.1164901664145234
0.0,0.14999999850988388,0.11553147867214142,0.0,0.0,0.8850746253755555,0.10205507752792942,0.11865671790802652,0.0,0.17238805821137637,0.0,0.5346809356622308,0.10821917957230782,0.0,0.6150781629072617
1.0,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0,0.0,0.0004319654427645,1.0,1.526994569288726e-05,0.1315426997245179,0.1363013698630137,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0,0.0,8.59106529209622e-05,1.0,0.0,0.0,0.0004319654427645,1.0,1.526994569288726e-05,0.1315426997245179,0.1363013698630137,0.1291436464088397,0.0943015632879475
1.0,0.0,0.0070585426549188,0.0022695035460992,0.002147766323024,0.7575757575757576,0.0041101520756267,0.303030303030303,0.0069114470842332,0.4848484848484848,0.000425680357738,0.0674722430920778,0.0136986301369863,0.005524861878453,0.1164901664145234
0.0,0.0,0.10111780206239232,0.0,0.0,0.8999999985098839,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.10275482242675522,0.10821917957230782,0.10000000149011612,0.0
0.0,0.0,0.10196774628491961,0.0,0.0,0.8999999985098839,0.0,0.10000000149011612,0.0,0.017647057333413277,0.0,0.10648193310573752,0.10821917957230782,0.10000000149011612,0.0
1.0,0.0,0.004309321692625,0.0014893617021276,0.0015463917525773,0.8181818181818182,0.001233045622688,0.1363636363636363,0.0069114470842332,0.7272727272727273,0.0004159631195698,0.1188329576759328,0.0518835616438356,0.1595303867403315,0.1164901664145234
1.0,0.0,0.0066535591732762,0.0019148936170212,0.0016323024054982,0.6785714285714286,0.0045211672831894,0.3928571428571428,0.0064794816414686,0.5357142857142857,0.000435642568297,0.090146595828414,0.0136986301369863,0.1595303867403315,0.1164901664145234
